myFlowerExperiment | INFO flwr 2024-02-17 16:49:41,150 | app.py:146 | Starting Flower simulation, config: ServerConfig(num_rounds=200, round_timeout=None)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:37:59,713 | server.py:182 | evaluate_round 197 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:37:59,713 | server.py:218 | fit_round 198: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:38:56,445 | server.py:232 | fit_round 198 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:39:06,961 | server.py:119 | fit progress: (198, 4.201168060302734, {'accuracy': 0.7477907538414001}, 13748.935333157002)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:39:06,962 | server.py:168 | evaluate_round 198: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:39:07,655 | server.py:182 | evaluate_round 198 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:39:07,655 | server.py:218 | fit_round 199: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:40:06,289 | server.py:232 | fit_round 199 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:40:16,775 | server.py:119 | fit progress: (199, 4.255411148071289, {'accuracy': 0.7483615875244141}, 13818.748605993009)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:40:16,775 | server.py:168 | evaluate_round 199: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:40:17,464 | server.py:182 | evaluate_round 199 received 0 results and 19 failures
myFlowerExperiment | DEBUG flwr 2024-02-17 20:40:17,464 | server.py:218 | fit_round 200: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:41:16,235 | server.py:232 | fit_round 200 received 19 results and 0 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:41:26,798 | server.py:119 | fit progress: (200, 4.225305080413818, {'accuracy': 0.7483245134353638}, 13888.771600674008)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:41:26,798 | server.py:168 | evaluate_round 200: strategy sampled 19 clients (out of 19)
myFlowerExperiment | DEBUG flwr 2024-02-17 20:41:27,474 | server.py:182 | evaluate_round 200 received 0 results and 19 failures
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,474 | server.py:147 | FL finished in 13889.447893227
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,474 | app.py:218 | app_fit: losses_distributed []
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,474 | app.py:219 | app_fit: metrics_distributed_fit {}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,474 | app.py:220 | app_fit: metrics_distributed {}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,475 | app.py:221 | app_fit: losses_centralized [(0, 0.848151683807373), (1, 0.6942398548126221), (2, 0.8307570815086365), (3, 0.9151548147201538), (4, 1.0127999782562256), (5, 1.1305311918258667), (6, 1.2254877090454102), (7, 1.3114069700241089), (8, 1.3862605094909668), (9, 1.4574469327926636), (10, 1.5328483581542969), (11, 1.556503415107727), (12, 1.607469081878662), (13, 1.6456323862075806), (14, 1.690932273864746), (15, 1.7223310470581055), (16, 1.772728443145752), (17, 1.770595669746399), (18, 1.811106562614441), (19, 1.8185533285140991), (20, 1.8566375970840454), (21, 1.8616846799850464), (22, 1.8995885848999023), (23, 1.8997775316238403), (24, 1.9208160638809204), (25, 1.9574285745620728), (26, 1.9583617448806763), (27, 1.9924951791763306), (28, 2.0088348388671875), (29, 2.0229692459106445), (30, 2.0495471954345703), (31, 2.0499112606048584), (32, 2.0619757175445557), (33, 2.076416254043579), (34, 2.086965799331665), (35, 2.083256959915161), (36, 2.1036505699157715), (37, 2.121528148651123), (38, 2.1467463970184326), (39, 2.129333734512329), (40, 2.132479667663574), (41, 2.1357581615448), (42, 2.1373634338378906), (43, 2.1525073051452637), (44, 2.1823155879974365), (45, 2.1808931827545166), (46, 2.1725261211395264), (47, 2.188398838043213), (48, 2.177861452102661), (49, 2.1998085975646973), (50, 2.189871311187744), (51, 2.2285330295562744), (52, 2.216984987258911), (53, 2.2400290966033936), (54, 2.244866371154785), (55, 2.254253387451172), (56, 2.267580986022949), (57, 2.276365041732788), (58, 2.307968854904175), (59, 2.3125290870666504), (60, 2.3439245223999023), (61, 2.3181710243225098), (62, 2.3427658081054688), (63, 2.364194869995117), (64, 2.360785484313965), (65, 2.3773953914642334), (66, 2.403926134109497), (67, 2.4022326469421387), (68, 2.4435081481933594), (69, 2.412196636199951), (70, 2.4541356563568115), (71, 2.4673452377319336), (72, 2.491016149520874), (73, 2.4879374504089355), (74, 2.5265517234802246), (75, 2.5334877967834473), (76, 2.5820865631103516), (77, 2.5592684745788574), (78, 2.584346055984497), (79, 2.5988729000091553), (80, 2.6491262912750244), (81, 2.6624462604522705), (82, 2.6635444164276123), (83, 2.669830799102783), (84, 2.669179677963257), (85, 2.6994311809539795), (86, 2.7237226963043213), (87, 2.7413289546966553), (88, 2.7383673191070557), (89, 2.7813069820404053), (90, 2.763453960418701), (91, 2.7975449562072754), (92, 2.803905963897705), (93, 2.8311057090759277), (94, 2.8375866413116455), (95, 2.859468460083008), (96, 2.8839476108551025), (97, 2.8654215335845947), (98, 2.8834264278411865), (99, 2.888094663619995), (100, 2.9362633228302), (101, 2.954078435897827), (102, 2.9493930339813232), (103, 2.953076124191284), (104, 3.0172510147094727), (105, 3.0174481868743896), (106, 3.0238430500030518), (107, 3.049281120300293), (108, 3.07016658782959), (109, 3.0396387577056885), (110, 3.0472259521484375), (111, 3.0958406925201416), (112, 3.1232450008392334), (113, 3.1149747371673584), (114, 3.1934683322906494), (115, 3.1808788776397705), (116, 3.189946413040161), (117, 3.1927223205566406), (118, 3.2385382652282715), (119, 3.2424659729003906), (120, 3.248154401779175), (121, 3.2719998359680176), (122, 3.278089761734009), (123, 3.3400607109069824), (124, 3.314182996749878), (125, 3.316373825073242), (126, 3.333637237548828), (127, 3.3357467651367188), (128, 3.3626978397369385), (129, 3.3848459720611572), (130, 3.4134294986724854), (131, 3.3977510929107666), (132, 3.4619228839874268), (133, 3.454214572906494), (134, 3.454559803009033), (135, 3.508340835571289), (136, 3.5103304386138916), (137, 3.5192971229553223), (138, 3.553723096847534), (139, 3.558786153793335), (140, 3.57804012298584), (141, 3.582737922668457), (142, 3.5947365760803223), (143, 3.6276118755340576), (144, 3.6130900382995605), (145, 3.6235909461975098), (146, 3.6571998596191406), (147, 3.6657614707946777), (148, 3.681328535079956), (149, 3.692643642425537), (150, 3.722790479660034), (151, 3.732038974761963), (152, 3.7514309883117676), (153, 3.744109630584717), (154, 3.806682586669922), (155, 3.82159423828125), (156, 3.8318240642547607), (157, 3.7889037132263184), (158, 3.8433985710144043), (159, 3.8372325897216797), (160, 3.854410409927368), (161, 3.848789930343628), (162, 3.8871114253997803), (163, 3.8785853385925293), (164, 3.894303560256958), (165, 3.924138069152832), (166, 3.9385170936584473), (167, 3.939030408859253), (168, 3.9479689598083496), (169, 3.9579429626464844), (170, 3.9737179279327393), (171, 3.9834134578704834), (172, 3.9938597679138184), (173, 4.025153160095215), (174, 4.049211025238037), (175, 4.036602020263672), (176, 4.048890590667725), (177, 4.069054126739502), (178, 4.072757720947266), (179, 4.066006183624268), (180, 4.0936360359191895), (181, 4.105562210083008), (182, 4.1007866859436035), (183, 4.13923454284668), (184, 4.126856803894043), (185, 4.125419616699219), (186, 4.122030258178711), (187, 4.129288673400879), (188, 4.127264499664307), (189, 4.1698503494262695), (190, 4.164116859436035), (191, 4.161799907684326), (192, 4.183490753173828), (193, 4.1882734298706055), (194, 4.190925121307373), (195, 4.182384014129639), (196, 4.2025251388549805), (197, 4.208832263946533), (198, 4.201168060302734), (199, 4.255411148071289), (200, 4.225305080413818)]
myFlowerExperiment | INFO flwr 2024-02-17 20:41:27,475 | app.py:222 | app_fit: metrics_centralized {'accuracy': [(0, 0.29595664143562317), (1, 0.7109009027481079), (2, 0.7292864918708801), (3, 0.7435872554779053), (4, 0.7518088817596436), (5, 0.7541293501853943), (6, 0.7524909377098083), (7, 0.7495848536491394), (8, 0.7477018237113953), (9, 0.7478945255279541), (10, 0.7475312948226929), (11, 0.7460559606552124), (12, 0.7467825412750244), (13, 0.7477685213088989), (14, 0.7481021285057068), (15, 0.7476425170898438), (16, 0.748250424861908), (17, 0.7481318116188049), (18, 0.7480502128601074), (19, 0.7485024333000183), (20, 0.7487174272537231), (21, 0.7483615875244141), (22, 0.7479761242866516), (23, 0.7481169700622559), (24, 0.7483468055725098), (25, 0.7492660284042358), (26, 0.749073326587677), (27, 0.7488434910774231), (28, 0.7480872869491577), (29, 0.7481465935707092), (30, 0.7487174272537231), (31, 0.7488212585449219), (32, 0.7500519156455994), (33, 0.7489621043205261), (34, 0.749636709690094), (35, 0.7499926090240479), (36, 0.7494884729385376), (37, 0.7497850060462952), (38, 0.7500889897346497), (39, 0.7498591542243958), (40, 0.7498887777328491), (41, 0.7498591542243958), (42, 0.7493105530738831), (43, 0.75034099817276), (44, 0.7504448294639587), (45, 0.7502891421318054), (46, 0.7506152987480164), (47, 0.7505634427070618), (48, 0.7508006691932678), (49, 0.7507265210151672), (50, 0.7497998476028442), (51, 0.7502743005752563), (52, 0.7501705288887024), (53, 0.7501630783081055), (54, 0.7502001523971558), (55, 0.7501779198646545), (56, 0.7490436434745789), (57, 0.7482355833053589), (58, 0.7495477795600891), (59, 0.7499777674674988), (60, 0.7490658760070801), (61, 0.7464637160301208), (62, 0.7472495436668396), (63, 0.7467083930969238), (64, 0.7470568418502808), (65, 0.7472792267799377), (66, 0.7471902370452881), (67, 0.746960461139679), (68, 0.7472050786018372), (69, 0.746374785900116), (70, 0.7472199201583862), (71, 0.746834397315979), (72, 0.7465156316757202), (73, 0.7465749382972717), (74, 0.7467602491378784), (75, 0.7473829984664917), (76, 0.7470642328262329), (77, 0.7468270063400269), (78, 0.745781660079956), (79, 0.7459447979927063), (80, 0.7459447979927063), (81, 0.7474645376205444), (82, 0.7455592751502991), (83, 0.7462116479873657), (84, 0.7462339401245117), (85, 0.7447289824485779), (86, 0.7459002733230591), (87, 0.7469011545181274), (88, 0.7459299564361572), (89, 0.7473088502883911), (90, 0.746597170829773), (91, 0.7479093670845032), (92, 0.7478204369544983), (93, 0.7480131387710571), (94, 0.7483912706375122), (95, 0.7482355833053589), (96, 0.7485617995262146), (97, 0.7474571466445923), (98, 0.7477536797523499), (99, 0.7481688261032104), (100, 0.7477536797523499), (101, 0.7475757598876953), (102, 0.7478945255279541), (103, 0.7468937039375305), (104, 0.7482874393463135), (105, 0.747887134552002), (106, 0.7475461363792419), (107, 0.7478352189064026), (108, 0.7481762766838074), (109, 0.7468714714050293), (110, 0.7470568418502808), (111, 0.7475757598876953), (112, 0.7481392025947571), (113, 0.7478722929954529), (114, 0.748954713344574), (115, 0.7483912706375122), (116, 0.7476350665092468), (117, 0.7470642328262329), (118, 0.7483541965484619), (119, 0.7471457719802856), (120, 0.7476202249526978), (121, 0.7477018237113953), (122, 0.7468788623809814), (123, 0.748591423034668), (124, 0.7473607659339905), (125, 0.747301459312439), (126, 0.7471606135368347), (127, 0.7469900846481323), (128, 0.7475312948226929), (129, 0.7480354309082031), (130, 0.7479612827301025), (131, 0.7461968660354614), (132, 0.747783362865448), (133, 0.7469307780265808), (134, 0.7478352189064026), (135, 0.7477907538414001), (136, 0.7480131387710571), (137, 0.7477981448173523), (138, 0.7479983568191528), (139, 0.7479909062385559), (140, 0.7477462887763977), (141, 0.7474793791770935), (142, 0.7472643852233887), (143, 0.7483468055725098), (144, 0.7478500604629517), (145, 0.7479390501976013), (146, 0.7480131387710571), (147, 0.7478575110435486), (148, 0.7482133507728577), (149, 0.748005747795105), (150, 0.7483615875244141), (151, 0.7477388381958008), (152, 0.7479390501976013), (153, 0.7481318116188049), (154, 0.7488731145858765), (155, 0.7490436434745789), (156, 0.7481614351272583), (157, 0.7473459243774414), (158, 0.748242974281311), (159, 0.7478055953979492), (160, 0.7479390501976013), (161, 0.747523844242096), (162, 0.748250424861908), (163, 0.7478352189064026), (164, 0.7484283447265625), (165, 0.7479835152626038), (166, 0.7475461363792419), (167, 0.7475979924201965), (168, 0.747657299041748), (169, 0.7477092146873474), (170, 0.7483245134353638), (171, 0.7487767338752747), (172, 0.7476943731307983), (173, 0.7481911182403564), (174, 0.7483393549919128), (175, 0.7480131387710571), (176, 0.7481021285057068), (177, 0.7481540441513062), (178, 0.7487545013427734), (179, 0.7481614351272583), (180, 0.7484208941459656), (181, 0.7484283447265625), (182, 0.748836100101471), (183, 0.7483393549919128), (184, 0.7480502128601074), (185, 0.748020589351654), (186, 0.7482874393463135), (187, 0.748813807964325), (188, 0.7482948899269104), (189, 0.7485543489456177), (190, 0.7483615875244141), (191, 0.7481318116188049), (192, 0.7482800483703613), (193, 0.7481540441513062), (194, 0.7485172748565674), (195, 0.7485172748565674), (196, 0.7483393549919128), (197, 0.7481614351272583), (198, 0.7477907538414001), (199, 0.7483615875244141), (200, 0.7483245134353638)]}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:44,863 | app.py:146 | Starting Flower simulation, config: ServerConfig(num_rounds=0, round_timeout=None)
myFlowerExperiment | INFO flwr 2024-02-17 20:41:47,380 | app.py:180 | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'object_store_memory': 9643033804.0, 'node:10.17.0.243': 1.0, 'memory': 19286067611.0, 'CPU': 8.0}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:47,380 | server.py:86 | Initializing global parameters
myFlowerExperiment | INFO flwr 2024-02-17 20:41:47,380 | server.py:269 | Using initial parameters provided by strategy
myFlowerExperiment | INFO flwr 2024-02-17 20:41:47,380 | server.py:88 | Evaluating initial parameters
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | server.py:91 | initial parameters (loss, other metrics): 4.225305080413818, {'accuracy': 0.7483245134353638}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | server.py:101 | FL starting
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | server.py:147 | FL finished in 3.3420074032619596e-06
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | app.py:218 | app_fit: losses_distributed []
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | app.py:219 | app_fit: metrics_distributed_fit {}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | app.py:220 | app_fit: metrics_distributed {}
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,012 | app.py:221 | app_fit: losses_centralized [(0, 4.225305080413818)]
myFlowerExperiment | INFO flwr 2024-02-17 20:41:52,013 | app.py:222 | app_fit: metrics_centralized {'accuracy': [(0, 0.7483245134353638)]}
